Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-15 02:02:05,2422,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,32504291,2902787,2274114,5297131,5297131
2024-05-15 02:02:05,2425,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,67707399,4878304,4095663,10456836,10456836
2024-05-15 02:02:05,2428,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,39546653,11604998,5411039,8824600,8201551
2024-05-15 02:02:05,2431,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,37405559,5614167,1963895,5508061,5436784
2024-05-15 02:02:06,2434,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,71192033,4255362,4324701,10949029,10949029
2024-05-15 02:02:06,2437,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,55294360,5963970,5171171,10183489,10183489
2024-05-15 02:02:06,2440,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,72039882,21577337,15550461,21199403,18175750
2024-05-15 02:02:06,2443,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,39581047,9925780,14304836,12891306,12348450
2024-05-15 02:02:06,2446,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,107229235,26831482,27903078,34871257,28125901
2024-05-15 02:02:07,2449,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,100456627,28647464,16559554,24949261,20491855
2024-05-15 02:03:03,3452,LinkedCells,1.000000,lc_c01,none,AoS,disabled,18115268,8795455,8132819,9131063,8773552
2024-05-15 02:03:04,3455,LinkedCells,1.000000,lc_c01,none,SoA,disabled,42067819,44374396,42278558,42257484,42257484
2024-05-15 02:03:04,3458,LinkedCells,1.000000,lc_c04,none,AoS,disabled,17843120,30317480,18163648,18131595,18131595
2024-05-15 02:03:04,3461,LinkedCells,1.000000,lc_c04,none,AoS,enabled,12764342,14150279,14064079,13934105,13934105
2024-05-15 02:03:04,3464,LinkedCells,1.000000,lc_c04,none,SoA,disabled,29650695,27234516,29804754,27476133,27476133
2024-05-15 02:03:04,3467,LinkedCells,1.000000,lc_c04,none,SoA,enabled,31133583,30287874,25973774,26489754,26399874
2024-05-15 02:03:04,3470,LinkedCells,1.000000,lc_c08,none,AoS,disabled,6624843,11961064,7537137,7445907,6992210
2024-05-15 02:03:05,3473,LinkedCells,1.000000,lc_c08,none,AoS,enabled,13218009,14887585,5233818,6032237,5443184
2024-05-15 02:03:05,3476,LinkedCells,1.000000,lc_c08,none,SoA,disabled,36371539,29441716,37036740,30134698,30134698
2024-05-15 02:03:05,3479,LinkedCells,1.000000,lc_c08,none,SoA,enabled,33983251,28517202,28978140,29063806,29063806
2024-05-15 02:03:05,3482,LinkedCells,1.000000,lc_c18,none,AoS,disabled,7946019,8104686,30088113,8088819,6925597
2024-05-15 02:03:05,3485,LinkedCells,1.000000,lc_c18,none,AoS,enabled,37866068,10582239,10784736,13310621,10114221
2024-05-15 02:03:06,3488,LinkedCells,1.000000,lc_c18,none,SoA,disabled,29907054,44922817,34672333,34195805,31046032
2024-05-15 02:03:06,3491,LinkedCells,1.000000,lc_c18,none,SoA,enabled,45461300,31601806,27497336,29293732,28319007
2024-05-15 02:03:06,3494,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,21671916,19947933,21891625,20120331,18933257
2024-05-15 02:03:06,3497,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,16666793,16327881,21628764,16361772,15191637
2024-05-15 02:03:06,3500,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,35056645,37893327,36447650,36308549,34311936
2024-05-15 02:03:07,3503,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,38058862,33512863,37085782,33967462,32651712
2024-05-15 02:03:07,3506,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,22052616,19152514,18854807,19174587,19174587
2024-05-15 02:03:07,3509,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,56440240,21393957,15047231,19186531,18324710
2024-05-15 02:03:07,3512,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,37863828,45108603,34802981,35109065,35109065
2024-05-15 02:03:07,3515,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,64534568,35096579,33519747,36621229,36038335
2024-05-15 02:03:08,3518,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,19364524,20461497,20243749,20155826,18693831
2024-05-15 02:03:08,3521,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,17724086,15466082,19028293,15691882,15691882
2024-05-15 02:03:08,3524,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,46717367,45093095,43612963,43923403,40572800
2024-05-15 02:03:08,3527,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,45449200,40490161,46471477,40986064,38160667
2024-05-15 02:03:09,3530,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,30596522,22521591,23359364,23329084,20750679
2024-05-15 02:03:09,3533,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,16500262,15624098,16069759,15711714,15054547
2024-05-15 02:03:09,3536,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,39819583,38705233,37435874,37674244,37674244
2024-05-15 02:03:09,3539,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,37429184,42042592,41581562,41166324,41166324
2024-05-15 02:03:09,3542,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,64566343,8437747,13245218,14050606,14050606
2024-05-15 02:03:10,3545,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,77087996,25399772,12443773,18908195,14724327
2024-05-15 02:03:10,3548,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,127443516,66621371,66949150,72703585,71304987
2024-05-15 02:03:10,3551,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,93154559,52366439,51807746,55942427,44835426
2024-05-15 02:03:10,3554,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,105718857,43336056,61590112,49574336,41512026
2024-05-15 02:03:11,3557,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,62061052,26243990,18858439,23178700,21247578
2024-05-15 02:03:11,3560,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,104592476,30713810,29619810,37117076,28284336
