Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:48:17,2443,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,15299193,6034543,6006589,6935849,6659353
2024-05-22 16:48:17,2446,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,37292588,7370230,7430740,10362465,9938300
2024-05-22 16:48:17,2449,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,28853500,5710119,6054967,8024457,7807076
2024-05-22 16:48:26,3452,LinkedCells,1.000000,lc_c01,none,AoS,disabled,16500150,16547024,16614116,16542336,15537668
2024-05-22 16:48:27,3455,LinkedCells,1.000000,lc_c01,none,SoA,disabled,8861125,8742116,8796715,8754016,8425982
2024-05-22 16:48:27,3458,LinkedCells,1.000000,lc_c04,none,AoS,disabled,14783388,14722805,14803814,14728863,13858578
2024-05-22 16:48:27,3461,LinkedCells,1.000000,lc_c04,none,AoS,enabled,11051165,10674584,10774366,10712242,10189949
2024-05-22 16:48:27,3464,LinkedCells,1.000000,lc_c04,none,SoA,disabled,8234693,8436602,8319792,8311282,8102272
2024-05-22 16:48:27,3467,LinkedCells,1.000000,lc_c04,none,SoA,enabled,6513503,6414985,6367248,6381873,6279824
2024-05-22 16:48:27,3470,LinkedCells,1.000000,lc_c08,none,AoS,disabled,15214064,15191365,15274595,15193634,14319313
2024-05-22 16:48:27,3473,LinkedCells,1.000000,lc_c08,none,AoS,enabled,11485872,12047065,11480016,11480601,10918902
2024-05-22 16:48:27,3476,LinkedCells,1.000000,lc_c08,none,SoA,disabled,9404696,9410235,9591664,9409681,9153809
2024-05-22 16:48:28,3479,LinkedCells,1.000000,lc_c08,none,SoA,enabled,7572600,7828812,8072365,7803190,7497139
2024-05-22 16:48:28,3482,LinkedCells,1.000000,lc_c18,none,AoS,disabled,15476598,15424824,15552878,15430001,14644727
2024-05-22 16:48:28,3485,LinkedCells,1.000000,lc_c18,none,AoS,enabled,12363962,12210477,12647410,12225825,11728337
2024-05-22 16:48:28,3488,LinkedCells,1.000000,lc_c18,none,SoA,disabled,11169515,11092050,11468556,11099796,10818754
2024-05-22 16:48:28,3491,LinkedCells,1.000000,lc_c18,none,SoA,enabled,9653837,9223043,9322897,9266122,9022683
2024-05-22 16:48:28,3494,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,14197138,15317740,14172625,14175076,13521229
2024-05-22 16:48:28,3497,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,11010883,10408763,10373971,10437662,10053819
2024-05-22 16:48:28,3500,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,8247160,8345076,8367749,8335284,7845094
2024-05-22 16:48:29,3503,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,6324969,6514142,6069461,6095011,5824192
2024-05-22 16:48:29,3506,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,18419608,18307100,17336168,17444512,15687869
2024-05-22 16:48:29,3509,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,12601420,13164384,13292777,13108087,11390045
2024-05-22 16:48:29,3512,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,9985745,8966171,8941960,9046338,8617589
2024-05-22 16:48:29,3515,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,6488322,6355651,6763413,6368918,6125413
2024-05-22 16:48:29,3518,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,17284543,14110595,17183012,14427989,14414649
2024-05-22 16:48:29,3521,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,13245522,10801110,12211815,11045551,10777925
2024-05-22 16:48:29,3524,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,9257484,8432213,8431250,8513873,8299553
2024-05-22 16:48:30,3527,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,6311458,6187743,6273252,6200114,6193334
2024-05-22 16:48:30,3530,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,14193509,14035209,13986190,14006921,13405140
2024-05-22 16:48:30,3533,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,10246477,10242426,10183324,10189639,9813763
2024-05-22 16:48:30,3536,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,8688794,7824626,7790150,7880014,7713910
2024-05-22 16:48:30,3539,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,6000041,5958064,5895038,5905538,5753075
2024-05-22 16:48:31,3542,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,30732962,22972005,21541402,22460558,20815657
2024-05-22 16:48:32,3545,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,16906247,10878493,11083148,11481268,10456891
2024-05-22 16:48:33,3548,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,27440567,21128209,21091571,21726470,19696189
2024-05-22 16:48:35,3551,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,16012072,12509097,12328016,12696421,11581786
2024-05-22 16:48:36,3554,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,17326223,11046734,11283396,11674682,10868765
2024-05-22 16:48:37,3557,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,10922278,7273451,7287368,7638333,7140120
2024-05-22 16:48:38,3560,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,26259575,19845272,20034005,20486702,18645200
2024-05-22 16:48:39,3563,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,16481142,10003978,10355935,10651694,9897096
2024-05-22 16:48:40,3566,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,27394003,9373689,9724035,11175720,10515241
2024-05-22 16:48:41,3569,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,34476799,5907681,5846690,8709700,8218711
