Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-23 05:56:38,3455,LinkedCells,1.000000,lc_c01,none,SoA,disabled,26326035,19514862,20166095,20195979,20195979
2024-05-23 05:56:39,3458,LinkedCells,1.000000,lc_c04,none,AoS,disabled,20090895,20063456,20050774,20054786,20049315
2024-05-23 05:56:39,3461,LinkedCells,1.000000,lc_c04,none,AoS,enabled,14093879,14296432,14098920,14098415,14009588
2024-05-23 05:56:39,3464,LinkedCells,1.000000,lc_c04,none,SoA,disabled,20445499,20245360,20166761,20194634,20194634
2024-05-23 05:56:40,3467,LinkedCells,1.000000,lc_c04,none,SoA,enabled,12963985,13761245,13805690,13681519,13681519
2024-05-23 05:56:40,3470,LinkedCells,1.000000,lc_c08,none,AoS,disabled,19959526,19821620,19830381,19835410,19835410
2024-05-23 05:56:40,3473,LinkedCells,1.000000,lc_c08,none,AoS,enabled,14311487,14270296,14273239,14274415,14067077
2024-05-23 05:56:41,3476,LinkedCells,1.000000,lc_c08,none,SoA,disabled,23002866,22831034,22785782,22807490,22296953
2024-05-23 05:56:41,3479,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16123268,16397746,16664288,16370298,15479797
2024-05-23 05:56:41,3482,LinkedCells,1.000000,lc_c18,none,AoS,disabled,20138854,20148196,20124070,20125548,20125548
2024-05-23 05:56:42,3485,LinkedCells,1.000000,lc_c18,none,AoS,enabled,14495435,14430172,14406946,14415794,14380640
2024-05-23 05:56:42,3488,LinkedCells,1.000000,lc_c18,none,SoA,disabled,26203187,23727210,24038659,23974807,23974807
2024-05-23 05:56:43,3491,LinkedCells,1.000000,lc_c18,none,SoA,enabled,16517919,16331125,16536748,16349804,16349804
2024-05-23 05:56:43,3494,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,19691981,20234903,19740211,19735388,19698663
2024-05-23 05:56:43,3497,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,13725732,13629209,13608576,13620291,13472362
2024-05-23 05:56:44,3500,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,19240575,18883428,18826967,18868327,18868327
2024-05-23 05:56:44,3503,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,12703273,12984314,12969243,12942646,12806795
2024-05-23 05:56:44,3506,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,24928037,24851102,24802086,24814681,24465162
2024-05-23 05:56:45,3509,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,16589211,17452917,16883048,16853664,16635019
2024-05-23 05:56:45,3512,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,21909841,19039155,19353991,19326223,19326223
2024-05-23 05:56:46,3515,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,13839746,14462357,14557852,14400095,13934535
2024-05-23 05:56:46,3518,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,22890431,22302068,23491420,22360904,22360904
2024-05-23 05:56:46,3521,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,15617210,16172425,15986472,15949545,15949545
2024-05-23 05:56:47,3524,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,30722802,20260988,20198890,21251281,20953097
2024-05-23 05:56:47,3527,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,12562423,11630829,11585687,11683360,11683360
2024-05-23 05:56:47,3530,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,19345658,19303375,20021916,19307603,19307603
2024-05-23 05:56:48,3533,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,13879872,13922282,13938769,13918041,13809126
2024-05-23 05:56:48,3536,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,28402029,19429323,19227487,20144941,20065171
2024-05-23 05:56:48,3539,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,12897608,13377145,13227803,13194783,13092555
2024-05-23 05:56:49,3542,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,39338479,17947259,17055090,19283428,19283428
2024-05-23 05:56:49,3545,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,24998997,9091625,9224892,10682362,10494151
2024-05-23 05:56:49,3548,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,32322031,17451857,17428604,18917946,18917946
2024-05-23 05:56:50,3551,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,18075424,9434581,9429437,10294035,10294035
2024-05-23 05:56:50,3554,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,25138438,9131463,9162531,10732160,10657488
2024-05-23 05:56:50,3557,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,14149908,5486245,5497864,6352611,6334231
2024-05-23 05:56:51,3560,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,32561903,16486652,16768099,18094177,18094177
2024-05-23 05:56:51,3563,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,23347398,8545412,8595623,10025610,9907445
2024-05-23 05:56:51,3566,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,62223921,9034993,9017790,14338403,14266665
2024-05-23 05:56:52,3569,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,75054039,6113458,6177824,13007516,12957066
2024-05-23 05:56:52,3572,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,50198450,5574922,5573264,10035782,10035782
2024-05-23 05:56:53,3575,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,95016877,6923223,6832220,15650685,15650685
2024-05-23 05:56:53,3578,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,41270312,7571015,7593817,10940944,10940944
2024-05-23 05:56:53,3581,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,27683997,5527697,5430539,7655884,7655884
2024-05-23 05:56:54,3584,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,89633624,7786387,7775663,15961459,15961459
2024-05-23 05:56:54,3587,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,65183991,7038298,7580189,12852867,12852867
