Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:25:23,1814,LinkedCells,1.000000,lc_c08,none,AoS,disabled,95423226,95119587,95097285,95129879,95129879
2024-05-21 14:25:23,1817,LinkedCells,1.000000,lc_c08,none,AoS,enabled,58247206,58207068,58232058,58211081,58211081
2024-05-21 14:25:23,1820,LinkedCells,1.000000,lc_c08,none,SoA,disabled,25629878,25584641,25724303,25589164,25412913
2024-05-21 14:25:23,1823,LinkedCells,1.000000,lc_c08,none,SoA,enabled,15969048,15930475,16022680,15934332,15889768
2024-05-21 14:25:24,1826,LinkedCells,1.000000,lc_c18,none,AoS,disabled,88893793,88853294,88913779,88857343,88857343
2024-05-21 14:25:24,1829,LinkedCells,1.000000,lc_c18,none,AoS,enabled,55389695,55268550,55353521,55280664,55280664
2024-05-21 14:25:24,1832,LinkedCells,1.000000,lc_c18,none,SoA,disabled,26525969,26391658,26482410,26405089,26190267
2024-05-21 14:25:24,1835,LinkedCells,1.000000,lc_c18,none,SoA,enabled,17550481,17333075,17212830,17246595,17210186
2024-05-21 14:25:24,1838,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,94402736,95261813,94609410,94588742,94588742
2024-05-21 14:25:24,1841,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,57849187,59360218,58367236,58315431,58315431
2024-05-21 14:25:24,1844,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,25452615,25160885,25375683,25190058,25040430
2024-05-21 14:25:25,1847,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,15492194,15219191,15376715,15246491,15246491
2024-05-21 14:25:25,1850,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,162308211,117547693,117975518,122023744,122023744
2024-05-21 14:25:25,1853,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,84525970,50618648,50959981,54009380,54009380
2024-05-21 14:25:26,1856,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,152019117,119746166,118949525,122256484,122256484
2024-05-21 14:25:26,1859,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,78212226,61020585,60848732,62585081,62585081
2024-05-21 14:25:26,1862,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,83635864,49427511,49696585,52848346,52848346
2024-05-21 14:25:26,1865,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,42220847,24541329,24588083,26309280,26309280
2024-05-21 14:25:26,1868,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,148574137,114489249,115542357,117897737,117897737
2024-05-21 14:25:27,1871,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,83117678,49346678,49216302,52606439,52606439
2024-05-21 14:25:27,1874,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,154502798,56830100,56983227,66597369,66597369
2024-05-21 14:25:27,1877,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,215555196,29770444,29710222,48294719,48294719
2024-05-21 14:25:27,1880,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,123431301,51040254,50882878,58137720,58137720
2024-05-21 14:25:28,1883,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,219338232,29489735,29283286,48288780,48288780
2024-05-21 14:25:28,1886,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,124360831,53875949,53865190,60914754,60914754
2024-05-21 14:25:28,1889,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,67717989,28862222,28774648,32668982,32668982
2024-05-21 14:25:28,1892,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,217018363,31408373,31592092,49969372,49969372
2024-05-21 14:25:29,1895,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,128943709,21871612,21932378,32578821,32578821
2024-05-21 14:25:29,1898,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,126456440,56523392,53840881,61102436,61102436
2024-05-21 14:25:29,1901,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,68455524,29746228,29923498,33617157,33617157
2024-05-21 14:25:29,1904,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,217182422,34225861,34432859,52521517,52521517
2024-05-21 14:25:30,1907,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,128994873,22276468,22230727,32907141,32907141
2024-05-21 14:25:40,2410,LinkedCells,1.000000,lc_c01,none,AoS,disabled,92152628,91374535,91422927,91452344,91452344
2024-05-21 14:25:40,2413,LinkedCells,1.000000,lc_c01,none,SoA,disabled,25034767,24660744,24870202,24698146,24698146
2024-05-21 14:25:40,2416,LinkedCells,1.000000,lc_c08,none,AoS,disabled,89565382,89651383,89605203,89601220,89601220
2024-05-21 14:25:40,2419,LinkedCells,1.000000,lc_c08,none,AoS,enabled,55086681,55089068,54862441,54884865,54884865
2024-05-21 14:25:40,2422,LinkedCells,1.000000,lc_c08,none,SoA,disabled,25778771,25333982,25289228,25338182,25338182
2024-05-21 14:25:41,2425,LinkedCells,1.000000,lc_c08,none,SoA,enabled,15640739,15625133,15579705,15585808,15585808
2024-05-21 14:25:41,2428,LinkedCells,1.000000,lc_c18,none,AoS,disabled,83353884,83103882,83362984,83128882,83128882
2024-05-21 14:25:41,2431,LinkedCells,1.000000,lc_c18,none,AoS,enabled,52430703,52344878,52360521,52353460,52353460
2024-05-21 14:25:41,2434,LinkedCells,1.000000,lc_c18,none,SoA,disabled,26793453,26533068,26452321,26486434,26253321
2024-05-21 14:25:41,2437,LinkedCells,1.000000,lc_c18,none,SoA,enabled,17136708,17237516,17329032,17227435,17213935
2024-05-21 14:25:41,2440,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,97406487,95365714,94247122,94563058,94563058
2024-05-21 14:25:42,2443,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,56908348,58544471,57563861,57498309,57498309
2024-05-21 14:25:42,2446,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,25553369,25281264,26073938,25308474,25112372
2024-05-21 14:25:42,2449,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,15620520,15518103,15636222,15528344,15415714
2024-05-21 14:25:42,2452,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,158898569,118979688,118476792,122518969,122518969
2024-05-21 14:25:42,2455,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,85636549,49408371,49840229,53031188,53031188
2024-05-21 14:25:43,2458,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,154404744,118866057,118560954,122145333,122145333
2024-05-21 14:25:43,2461,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,78460800,59875419,60045453,61733957,61733957
2024-05-21 14:25:43,2464,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,84288223,48657138,48753765,52220246,52220246
2024-05-21 14:25:43,2467,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,42513158,24170924,24131394,25969570,25969570
2024-05-21 14:25:44,2470,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,148786824,114304310,115013937,117752561,117752561
2024-05-21 14:25:44,2473,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,84116345,48781936,48819051,52315376,52315376
2024-05-21 14:25:44,2476,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,152937069,54748892,54767005,64567709,64567709
2024-05-21 14:25:44,2479,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,213884253,28517928,28681507,47054560,47054560
2024-05-21 14:25:45,2482,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,122510883,48473616,48585826,55877342,55877342
2024-05-21 14:25:45,2485,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,240179312,28303027,28176030,49376358,49376358
2024-05-21 14:25:45,2488,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,122854384,51349088,51394466,58499617,58499617
2024-05-21 14:25:45,2491,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,66903255,27748439,27785608,31663920,31663920
2024-05-21 14:25:46,2494,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,209773287,30074605,30007406,47983994,47983994
2024-05-21 14:25:46,2497,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,127418301,21325632,21264509,31879888,31879888
2024-05-21 14:25:46,2500,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,123786220,52472449,54379942,59603826,59603826
2024-05-21 14:25:46,2503,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,67047042,27642385,28648435,31582850,31582850
2024-05-21 14:25:47,2506,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,212978010,32844742,32734787,50759109,50759109
2024-05-21 14:25:47,2509,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,127444199,20818664,20868692,31481217,31481217
2024-05-21 14:25:58,3012,LinkedCells,1.000000,lc_c01,none,AoS,disabled,100922012,100590728,100882583,100623856,97100241
2024-05-21 14:25:58,3015,LinkedCells,1.000000,lc_c01,none,SoA,disabled,26914309,26860682,26625508,26654388,25462453
2024-05-21 14:25:58,3018,LinkedCells,1.000000,lc_c08,none,AoS,disabled,98371550,98286827,98614390,98295299,94876315
2024-05-21 14:25:58,3021,LinkedCells,1.000000,lc_c08,none,AoS,enabled,60807641,60529485,60464657,60498955,58167159
2024-05-21 14:25:58,3024,LinkedCells,1.000000,lc_c08,none,SoA,disabled,27288998,27290978,27188735,27198761,26023675
2024-05-21 14:25:58,3027,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16881699,16739599,16746584,16753809,16103832
2024-05-21 14:25:59,3030,LinkedCells,1.000000,lc_c18,none,AoS,disabled,90812855,90901549,90622394,90641440,88113782
2024-05-21 14:25:59,3033,LinkedCells,1.000000,lc_c18,none,AoS,enabled,56509411,56515815,56512160,56511885,55030656
2024-05-21 14:25:59,3036,LinkedCells,1.000000,lc_c18,none,SoA,disabled,28440927,28192999,27942581,27992415,26851582
2024-05-21 14:25:59,3039,LinkedCells,1.000000,lc_c18,none,SoA,enabled,18293394,18175842,18294325,18187597,17563722
