Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:26:08,3030,LinkedCells,1.000000,lc_c18,none,AoS,disabled,90628737,90577401,90496483,90509708,87870046
2024-05-21 14:26:08,3033,LinkedCells,1.000000,lc_c18,none,AoS,enabled,57525444,57510447,57500214,57502737,55845052
2024-05-21 14:26:08,3036,LinkedCells,1.000000,lc_c18,none,SoA,disabled,31271145,31225540,31298601,31230100,29560091
2024-05-21 14:26:08,3039,LinkedCells,1.000000,lc_c18,none,SoA,enabled,21393452,21337035,21408722,21342676,20274505
2024-05-21 14:26:09,3042,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,99413272,101486239,100874629,100728493,96251179
2024-05-21 14:26:09,3045,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,63453241,62101222,61709289,61883684,59475865
2024-05-21 14:26:09,3048,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,29576946,28899263,28974106,28967031,27367659
2024-05-21 14:26:09,3051,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,18512435,18469686,18437320,18444831,17487661
2024-05-21 14:26:10,3054,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,173747654,134114232,132979401,137056226,127565797
2024-05-21 14:26:10,3057,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,91126778,56610249,56826691,60061901,56535322
2024-05-21 14:26:10,3060,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,167632999,134001711,134157023,137364839,127930663
2024-05-21 14:26:10,3063,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,86233750,68607601,68802093,70370215,65936257
2024-05-21 14:26:11,3066,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,89338779,55820227,55490353,58875195,55771492
2024-05-21 14:26:11,3069,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,46099239,28472058,28512888,30234776,28839568
2024-05-21 14:26:11,3072,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,161541669,128532066,128421018,131733083,123650546
2024-05-21 14:26:11,3075,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,88517319,55212000,55220158,58542531,55268557
2024-05-21 14:26:12,3078,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,172020653,61542109,61604804,72589963,69935590
2024-05-21 14:26:12,3081,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,240085928,33167393,33025757,53731774,51222490
2024-05-21 14:26:12,3084,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,135877851,55261390,55311274,63323036,60602635
2024-05-21 14:26:13,3087,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,250157703,32941169,32985485,54662822,51170995
2024-05-21 14:26:13,3090,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,136036356,58622578,58649144,66363955,64183553
2024-05-21 14:26:13,3093,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,75539311,32892188,32886827,37152075,35855193
2024-05-21 14:26:13,3096,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,231664414,35516794,35561546,55131556,53185165
2024-05-21 14:26:14,3099,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,140955279,25993788,25991464,37487845,36121572
2024-05-21 14:26:14,3102,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,136082457,58588475,59277247,66337873,63819404
2024-05-21 14:26:14,3105,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,75116939,33198809,32315114,36595296,35283386
2024-05-21 14:26:14,3108,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,232932081,38061061,34105378,53988048,53915235
2024-05-21 14:26:15,3111,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,141033995,24748913,24772908,36377421,34984199
2024-05-21 14:26:27,3614,LinkedCells,1.000000,lc_c01,none,AoS,disabled,102472840,102296596,102294862,102312659,97747635
